time,y_true,y_pred
2025-08-06 00:00:00,65.4,66.63
2025-08-06 00:05:00,70.56,66.44000000000001
2025-08-06 00:10:00,64.68,67.02
2025-08-06 00:15:00,66.96,66.57000000000001
2025-08-06 00:20:00,66.24,66.69000000000001
2025-08-06 00:25:00,66.36,66.75
2025-08-06 00:30:00,69.12,66.79
2025-08-06 00:35:00,66.96,67.23
2025-08-06 00:40:00,67.8,67.13000000000001
2025-08-06 00:45:00,68.16,67.3
2025-08-06 00:50:00,68.04,67.17999999999999
2025-08-06 00:55:00,63.6,67.33
2025-08-06 01:00:00,70.08,66.99
2025-08-06 01:05:00,65.04,67.38000000000001
2025-08-06 01:10:00,68.52,66.92
2025-08-06 01:15:00,65.88,67.24
2025-08-06 01:20:00,67.08,67.14999999999999
2025-08-06 01:25:00,67.92,67.22
2025-08-06 01:30:00,66.0,67.35
2025-08-06 01:35:00,69.48,67.09
2025-08-06 01:40:00,68.4,67.3
2025-08-06 01:45:00,68.52,67.35
2025-08-06 01:50:00,64.08,67.38
2025-08-06 01:55:00,71.64,67.05
2025-08-06 02:00:00,66.84,67.72
2025-08-06 02:05:00,66.36,67.45
2025-08-06 02:10:00,65.88,67.56
2025-08-06 02:15:00,68.64,67.34
2025-08-06 02:20:00,66.72,67.57000000000001
2025-08-06 02:25:00,66.84,67.54
2025-08-06 02:30:00,66.84,67.45
2025-08-06 02:35:00,67.44,67.52000000000001
2025-08-06 02:40:00,67.44,67.35000000000001
2025-08-06 02:45:00,67.32,67.27000000000002
2025-08-06 02:50:00,69.48,67.17
2025-08-06 02:55:00,63.96,67.62
2025-08-06 03:00:00,67.92,66.98
2025-08-06 03:05:00,65.52,67.07000000000001
2025-08-06 03:10:00,69.12,66.99999999999999
2025-08-06 03:15:00,66.96,67.27
2025-08-06 03:20:00,67.44,67.13
2025-08-06 03:25:00,66.96,67.19
2025-08-06 03:30:00,67.08,67.2
2025-08-06 03:35:00,68.88,67.22000000000001
2025-08-06 03:40:00,64.68,67.34000000000002
2025-08-06 03:45:00,70.56,67.11000000000001
2025-08-06 03:50:00,63.96,67.38
2025-08-06 03:55:00,68.64,66.92
2025-08-06 04:00:00,67.92,67.30999999999999
2025-08-06 04:05:00,67.08,67.31
2025-08-06 04:10:00,66.96,67.44
2025-08-06 04:15:00,67.2,67.26
2025-08-06 04:20:00,64.32,67.28000000000002
2025-08-06 04:25:00,67.32,67.02000000000002
2025-08-06 04:30:00,65.88,67.05
2025-08-06 04:35:00,66.12,66.95
2025-08-06 04:40:00,68.76,66.71999999999998
2025-08-06 04:45:00,65.88,67.06
2025-08-06 04:50:00,68.52,66.67
2025-08-06 04:55:00,66.96,67.05
2025-08-06 05:00:00,67.32,66.91
2025-08-06 05:05:00,64.32,66.86
2025-08-06 05:10:00,69.96,66.63
2025-08-06 05:15:00,63.84,66.88
2025-08-06 05:20:00,66.24,66.6
2025-08-06 05:25:00,65.88,66.76
2025-08-06 05:30:00,65.88,66.64
2025-08-06 05:35:00,69.24,66.64
2025-08-06 05:40:00,65.04,66.89999999999999
2025-08-06 05:45:00,69.0,66.58999999999999
2025-08-06 05:50:00,64.92,66.85
2025-08-06 05:55:00,68.4,66.54999999999998
2025-08-06 06:00:00,66.48,66.67
2025-08-06 06:05:00,68.04,66.59999999999998
2025-08-06 06:10:00,65.28,66.91
2025-08-06 06:15:00,66.6,66.52
2025-08-06 06:20:00,66.0,66.75
2025-08-06 06:25:00,66.24,66.72999999999999
2025-08-06 06:30:00,66.84,66.76
2025-08-06 06:35:00,64.68,66.84000000000002
2025-08-06 06:40:00,66.96,66.46
2025-08-06 06:45:00,67.92,66.62
2025-08-06 06:50:00,68.4,66.53
2025-08-06 06:55:00,65.16,66.82
2025-08-06 07:00:00,68.76,66.55
2025-08-06 07:05:00,66.0,66.73999999999998
2025-08-06 07:10:00,66.84,66.57
2025-08-06 07:15:00,65.04,66.69999999999999
2025-08-06 07:20:00,66.6,66.57000000000001
2025-08-06 07:25:00,66.12,66.62
2025-08-06 07:30:00,67.44,66.61
2025-08-06 07:35:00,65.52,66.66000000000001
2025-08-06 07:40:00,65.04,66.73
2025-08-06 07:45:00,69.72,66.57
2025-08-06 07:50:00,64.2,66.72000000000001
2025-08-06 07:55:00,66.48,66.37
2025-08-06 08:00:00,65.16,66.48
2025-08-06 08:05:00,69.84,66.18
2025-08-06 08:10:00,65.4,66.5
2025-08-06 08:15:00,67.44,66.38000000000001
2025-08-06 08:20:00,66.24,66.57999999999998
2025-08-06 08:25:00,68.04,66.55000000000001
2025-08-06 08:30:00,64.92,66.71
2025-08-06 08:35:00,66.84,66.49999999999999
2025-08-06 08:40:00,66.6,66.61
2025-08-06 08:45:00,64.92,66.74
2025-08-06 08:50:00,70.2,66.33999999999999
2025-08-06 08:55:00,66.24,66.84
2025-08-06 09:00:00,68.64,66.82000000000001
2025-08-06 09:05:00,66.24,67.11
2025-08-06 09:10:00,68.4,66.81
2025-08-06 09:15:00,68.4,67.06
2025-08-06 09:20:00,66.0,67.14
2025-08-06 09:25:00,65.4,67.11999999999999
2025-08-06 09:30:00,71.28,66.89999999999999
2025-08-06 09:35:00,65.76,67.42999999999999
2025-08-06 09:40:00,69.36,67.33999999999999
2025-08-06 09:45:00,68.64,67.57
2025-08-06 09:50:00,65.76,67.88
2025-08-06 09:55:00,69.0,67.51
2025-08-06 10:00:00,66.96,67.74000000000001
2025-08-06 10:05:00,72.72,67.6
2025-08-06 10:10:00,66.72,68.14
2025-08-06 10:15:00,68.88,68.00000000000001
2025-08-06 10:20:00,69.12,68.04
2025-08-06 10:25:00,70.08,68.30000000000001
2025-08-06 10:30:00,65.16,68.69000000000001
2025-08-06 10:35:00,70.08,68.17999999999999
2025-08-06 10:40:00,70.32,68.54
2025-08-06 10:45:00,68.64,68.62
2025-08-06 10:50:00,66.24,68.61999999999999
2025-08-06 10:55:00,69.24,68.66
2025-08-06 11:00:00,68.52,68.67999999999999
2025-08-06 11:05:00,68.64,68.80999999999999
2025-08-06 11:10:00,70.44,68.47
2025-08-06 11:15:00,68.28,68.77999999999999
2025-08-06 11:20:00,70.44,68.72999999999998
2025-08-06 11:25:00,67.56,68.83999999999999
2025-08-06 11:30:00,75.36,68.63
2025-08-06 11:35:00,69.84,69.47999999999999
2025-08-06 11:40:00,71.16,69.46
2025-08-06 11:45:00,70.56,69.53
2025-08-06 11:50:00,73.68,69.69
2025-08-06 11:55:00,71.52,70.31
2025-08-06 12:00:00,71.4,70.5
2025-08-06 12:05:00,71.4,70.74
2025-08-06 12:10:00,70.68,70.96999999999998
2025-08-06 12:15:00,73.92,70.99
2025-08-06 12:20:00,74.16,71.46
2025-08-06 12:25:00,73.2,71.77
2025-08-06 12:30:00,72.0,72.24
2025-08-06 12:35:00,72.96,71.96
2025-08-06 12:40:00,70.8,72.22
2025-08-06 12:45:00,75.0,72.19
2025-08-06 12:50:00,69.24,72.56
2025-08-06 12:55:00,74.16,72.19
2025-08-06 13:00:00,69.84,72.41
2025-08-06 13:05:00,71.76,72.27999999999999
2025-08-06 13:10:00,73.8,72.31
2025-08-06 13:15:00,69.84,72.57
2025-08-06 13:20:00,70.68,72.23
2025-08-06 13:25:00,71.88,71.94
2025-08-06 13:30:00,72.36,71.83
2025-08-06 13:35:00,70.44,71.86
2025-08-06 13:40:00,74.4,71.65000000000002
2025-08-06 13:45:00,71.28,71.95
2025-08-06 13:50:00,72.6,71.64
2025-08-06 13:55:00,71.76,71.92
2025-08-06 14:00:00,71.4,71.72
2025-08-06 14:05:00,73.8,71.85000000000001
2025-08-06 14:10:00,72.0,72.02
2025-08-06 14:15:00,73.2,71.86999999999999
2025-08-06 14:20:00,71.64,72.15
2025-08-06 14:25:00,74.16,72.23
2025-08-06 14:30:00,70.2,72.42
2025-08-06 14:35:00,73.92,72.24000000000001
2025-08-06 14:40:00,70.68,72.53
2025-08-06 14:45:00,74.16,72.22000000000001
2025-08-06 14:50:00,68.88,72.46
2025-08-06 14:55:00,74.04,72.14999999999999
2025-08-06 15:00:00,68.16,72.33999999999999
2025-08-06 15:05:00,69.96,72.07
2025-08-06 15:10:00,70.08,71.75
2025-08-06 15:15:00,68.28,71.59
2025-08-06 15:20:00,70.32,71.18
2025-08-06 15:25:00,69.96,71.07000000000001
2025-08-06 15:30:00,73.32,70.72000000000001
2025-08-06 15:35:00,69.24,70.98
2025-08-06 15:40:00,70.56,70.58999999999999
2025-08-06 15:45:00,68.76,70.58
2025-08-06 15:50:00,73.2,70.13
2025-08-06 15:55:00,68.76,70.49000000000001
2025-08-06 16:00:00,74.52,70.05
2025-08-06 16:05:00,68.4,70.58
2025-08-06 16:10:00,69.6,70.45
2025-08-06 16:15:00,72.0,70.41
2025-08-06 16:20:00,70.68,70.71999999999998
2025-08-06 16:25:00,69.72,70.75
2025-08-06 16:30:00,71.76,70.73
2025-08-06 16:35:00,71.04,70.60000000000001
2025-08-06 16:40:00,68.04,70.75
2025-08-06 16:45:00,71.28,70.54
2025-08-06 16:50:00,68.16,70.74999999999999
2025-08-06 16:55:00,72.6,70.33
2025-08-06 17:00:00,68.16,70.64999999999999
2025-08-06 17:05:00,70.08,70.11999999999999
2025-08-06 17:10:00,71.04,70.26
2025-08-06 17:15:00,69.48,70.38000000000001
2025-08-06 17:20:00,69.12,70.17
2025-08-06 17:25:00,72.84,70.04
2025-08-06 17:30:00,69.24,70.3
2025-08-06 17:35:00,69.12,70.09
2025-08-06 17:40:00,73.92,69.92999999999999
2025-08-06 17:45:00,68.76,70.42
2025-08-06 17:50:00,74.76,70.21
2025-08-06 17:55:00,68.76,70.75999999999999
2025-08-06 18:00:00,72.0,70.44
2025-08-06 18:05:00,72.0,70.76
2025-08-06 18:10:00,68.88,70.92
2025-08-06 18:15:00,67.56,70.74
2025-08-06 18:20:00,68.64,70.58
2025-08-06 18:25:00,69.24,70.53999999999999
2025-08-06 18:30:00,70.92,70.24
2025-08-06 18:35:00,67.44,70.38
2025-08-06 18:40:00,67.56,70.24000000000001
2025-08-06 18:45:00,70.92,69.70999999999998
2025-08-06 18:50:00,66.36,69.88999999999997
2025-08-06 18:55:00,70.8,69.19
2025-08-06 19:00:00,66.36,69.36
2025-08-06 19:05:00,69.6,68.89
2025-08-06 19:10:00,66.0,68.69000000000001
2025-08-06 19:15:00,67.08,68.45
2025-08-06 19:20:00,66.72,68.41000000000001
2025-08-06 19:25:00,68.52,68.25
2025-08-06 19:30:00,64.44,68.19000000000001
2025-08-06 19:35:00,68.04,67.64999999999999
2025-08-06 19:40:00,66.72,67.69999999999999
2025-08-06 19:45:00,65.16,67.63
2025-08-06 19:50:00,68.64,67.15
2025-08-06 19:55:00,66.96,67.33999999999999
2025-08-06 20:00:00,67.2,67.02
2025-08-06 20:05:00,67.44,67.08999999999999
2025-08-06 20:10:00,68.88,66.91000000000001
2025-08-06 20:15:00,65.52,67.15
2025-08-06 20:20:00,68.88,67.02000000000001
2025-08-06 20:25:00,66.96,67.2
2025-08-06 20:30:00,66.0,67.07000000000001
2025-08-06 20:35:00,67.68,67.2
2025-08-06 20:40:00,65.52,67.17
2025-08-06 20:45:00,71.76,67.07000000000001
2025-08-06 20:50:00,65.16,67.62
2025-08-06 20:55:00,68.52,67.33
2025-08-06 21:00:00,67.8,67.46
2025-08-06 21:05:00,68.64,67.50999999999998
2025-08-06 21:10:00,68.28,67.61
2025-08-06 21:15:00,66.96,67.55999999999999
2025-08-06 21:20:00,65.4,67.67999999999999
2025-08-06 21:25:00,68.28,67.39
2025-08-06 21:30:00,65.16,67.5
2025-08-06 21:35:00,69.96,67.42999999999999
2025-08-06 21:40:00,65.64,67.62
2025-08-06 21:45:00,66.0,67.63
2025-08-06 21:50:00,68.16,67.14999999999999
2025-08-06 21:55:00,65.76,67.39999999999999
2025-08-06 22:00:00,68.28,67.17
2025-08-06 22:05:00,66.0,67.21
2025-08-06 22:10:00,67.68,66.99
2025-08-06 22:15:00,64.68,66.94
2025-08-06 22:20:00,69.84,66.75
2025-08-06 22:25:00,65.4,67.12000000000002
2025-08-06 22:30:00,67.68,66.88000000000001
2025-08-06 22:35:00,66.48,67.09000000000002
2025-08-06 22:40:00,70.2,66.80000000000001
2025-08-06 22:45:00,66.72,67.18
2025-08-06 22:50:00,65.64,67.24000000000001
2025-08-06 22:55:00,66.12,67.03000000000002
2025-08-06 23:00:00,69.24,67.06
2025-08-06 23:05:00,63.48,67.14
2025-08-06 23:10:00,65.16,66.93
2025-08-06 23:15:00,67.2,66.72000000000001
2025-08-06 23:20:00,65.4,66.93
2025-08-06 23:25:00,66.24,66.56
2025-08-06 23:30:00,65.64,66.63000000000001
2025-08-06 23:35:00,68.88,66.46
2025-08-06 23:40:00,64.44,66.66
2025-08-06 23:45:00,67.92,66.18
2025-08-06 23:50:00,66.0,66.28
2025-08-06 23:55:00,69.6,66.30999999999999
2025-08-07 00:00:00,63.36,66.60000000000001
2025-08-07 00:05:00,68.4,66.11
2025-08-07 00:10:00,66.12,66.52
2025-08-07 00:15:00,67.32,66.60000000000001
2025-08-07 00:20:00,66.84,66.61
2025-08-07 00:25:00,65.04,66.72999999999999
2025-08-07 00:30:00,65.52,66.63000000000001
2025-08-07 00:35:00,68.16,66.61999999999999
2025-08-07 00:40:00,65.64,66.56
2025-08-07 00:45:00,66.0,66.65999999999998
2025-08-07 00:50:00,67.56,66.5
2025-08-07 00:55:00,64.56,66.63
2025-08-07 01:00:00,68.28,66.21
2025-08-07 01:05:00,65.76,66.61999999999999
2025-08-07 01:10:00,67.32,66.39999999999999
2025-08-07 01:15:00,66.12,66.5
2025-08-07 01:20:00,66.84,66.39999999999999
2025-08-07 01:25:00,65.88,66.39999999999999
2025-08-07 01:30:00,69.96,66.47
2025-08-07 01:35:00,65.64,66.84
2025-08-07 01:40:00,65.4,66.63000000000001
2025-08-07 01:45:00,66.12,66.61
2025-08-07 01:50:00,65.28,66.61999999999999
2025-08-07 01:55:00,69.6,66.42999999999999
2025-08-07 02:00:00,64.56,66.85
2025-08-07 02:05:00,66.84,66.54
2025-08-07 02:10:00,68.04,66.63000000000001
2025-08-07 02:15:00,66.12,66.69000000000001
2025-08-07 02:20:00,63.36,66.69
2025-08-07 02:25:00,67.56,66.4
2025-08-07 02:30:00,64.32,66.54
2025-08-07 02:35:00,65.04,66.07
2025-08-07 02:40:00,63.72,66.02
2025-08-07 02:45:00,67.08,65.88
2025-08-07 02:50:00,69.24,65.96000000000001
2025-08-07 02:55:00,63.72,66.29
2025-08-07 03:00:00,66.96,65.80000000000003
2025-08-07 03:05:00,66.6,66.00000000000001
2025-08-07 03:10:00,65.16,65.98
2025-08-07 03:15:00,63.24,65.74000000000001
2025-08-07 03:20:00,66.24,65.5
2025-08-07 03:25:00,64.56,65.74
2025-08-07 03:30:00,69.12,65.49000000000001
2025-08-07 03:35:00,64.68,65.89
2025-08-07 03:40:00,64.68,65.86
2025-08-07 03:45:00,65.52,65.94
2025-08-07 03:50:00,64.32,65.81
2025-08-07 03:55:00,69.0,65.39999999999999
2025-08-07 04:00:00,63.72,65.83999999999999
2025-08-07 04:05:00,66.6,65.57
2025-08-07 04:10:00,65.88,65.57000000000001
2025-08-07 04:15:00,67.32,65.63
2025-08-07 04:20:00,65.28,65.97000000000001
2025-08-07 04:25:00,67.2,65.88999999999999
2025-08-07 04:30:00,64.92,66.11
2025-08-07 04:35:00,64.56,65.76
2025-08-07 04:40:00,63.96,65.75
2025-08-07 04:45:00,68.28,65.69
2025-08-07 04:50:00,66.12,65.92
2025-08-07 04:55:00,64.92,66.07000000000001
2025-08-07 05:00:00,64.8,65.73
2025-08-07 05:05:00,65.4,65.82
2025-08-07 05:10:00,67.68,65.72
2025-08-07 05:15:00,64.8,65.87
2025-08-07 05:20:00,68.16,65.65999999999998
2025-08-07 05:25:00,65.28,65.89999999999999
2025-08-07 05:30:00,69.12,65.74
2025-08-07 05:35:00,63.72,66.08999999999999
2025-08-07 05:40:00,68.88,66.02
2025-08-07 05:45:00,64.56,66.42999999999999
2025-08-07 05:50:00,65.4,66.12
2025-08-07 05:55:00,67.68,66.06000000000002
2025-08-07 06:00:00,64.8,66.29
2025-08-07 06:05:00,63.84,66.28999999999998
2025-08-07 06:10:00,69.84,66.16
2025-08-07 06:15:00,63.48,66.34000000000002
2025-08-07 06:20:00,65.04,66.23
2025-08-07 06:25:00,65.88,65.97000000000001
2025-08-07 06:30:00,64.56,66.02
2025-08-07 06:35:00,69.12,65.64
2025-08-07 06:40:00,65.28,66.09
2025-08-07 06:45:00,68.28,65.79
2025-08-07 06:50:00,65.52,66.1
2025-08-07 06:55:00,66.72,66.11
2025-08-07 07:00:00,67.08,66.02999999999999
2025-08-07 07:05:00,67.56,66.22000000000001
2025-08-07 07:10:00,63.6,66.53000000000002
2025-08-07 07:15:00,66.84,66.01000000000002
2025-08-07 07:20:00,64.56,66.29000000000002
2025-08-07 07:25:00,66.0,66.25
2025-08-07 07:30:00,66.24,66.26
2025-08-07 07:35:00,67.2,66.40000000000002
2025-08-07 07:40:00,64.92,66.24000000000001
2025-08-07 07:45:00,65.4,66.21000000000001
2025-08-07 07:50:00,68.28,65.97
2025-08-07 07:55:00,66.84,66.2
2025-08-07 08:00:00,66.12,66.21
2025-08-07 08:05:00,65.16,66.13000000000001
2025-08-07 08:10:00,70.8,65.92999999999999
2025-08-07 08:15:00,63.6,66.53
2025-08-07 08:20:00,67.08,66.26
2025-08-07 08:25:00,65.4,66.47
2025-08-07 08:30:00,69.6,66.42
2025-08-07 08:35:00,66.96,66.7
2025-08-07 08:40:00,66.84,66.68
2025-08-07 08:45:00,65.64,66.84
2025-08-07 08:50:00,66.72,66.86
2025-08-07 08:55:00,66.6,66.73
2025-08-07 09:00:00,66.72,66.71000000000001
2025-08-07 09:05:00,66.36,66.76
2025-08-07 09:10:00,66.72,66.86000000000001
2025-08-07 09:15:00,69.48,66.52000000000001
2025-08-07 09:20:00,66.84,67.01
2025-08-07 09:25:00,69.96,66.99000000000001
2025-08-07 09:30:00,66.84,67.37000000000002
2025-08-07 09:35:00,68.4,67.14
2025-08-07 09:40:00,66.48,67.26
2025-08-07 09:45:00,68.88,67.23
2025-08-07 09:50:00,67.08,67.5
2025-08-07 09:55:00,68.64,67.53
2025-08-07 10:00:00,64.32,67.7
2025-08-07 10:05:00,69.0,67.5
2025-08-07 10:10:00,67.8,67.72000000000001
2025-08-07 10:15:00,66.6,67.81
2025-08-07 10:20:00,68.04,67.57000000000001
2025-08-07 10:25:00,67.8,67.66999999999999
2025-08-07 10:30:00,69.12,67.49
2025-08-07 10:35:00,68.16,67.67999999999999
2025-08-07 10:40:00,68.52,67.65999999999998
2025-08-07 10:45:00,64.32,67.82999999999998
2025-08-07 10:50:00,69.48,67.44999999999999
2025-08-07 10:55:00,66.6,67.64999999999999
2025-08-07 11:00:00,68.76,67.47999999999999
2025-08-07 11:05:00,64.08,67.85
2025-08-07 11:10:00,67.8,67.44000000000001
2025-08-07 11:15:00,68.28,67.44
2025-08-07 11:20:00,65.4,67.58
2025-08-07 11:25:00,67.08,67.36
2025-08-07 11:30:00,66.12,67.3
2025-08-07 11:35:00,66.48,67.05
2025-08-07 11:40:00,67.8,66.91
2025-08-07 11:45:00,68.16,66.85000000000001
2025-08-07 11:50:00,64.08,67.17
2025-08-07 11:55:00,70.44,66.72
2025-08-07 12:00:00,65.52,67.04
2025-08-07 12:05:00,68.52,66.77
2025-08-07 12:10:00,65.16,67.14
2025-08-07 12:15:00,68.4,66.91999999999999
2025-08-07 12:20:00,66.96,66.92999999999999
2025-08-07 12:25:00,65.52,67.06
2025-08-07 12:30:00,68.88,66.92999999999999
2025-08-07 12:35:00,67.56,67.16
2025-08-07 12:40:00,68.76,67.25
2025-08-07 12:45:00,67.44,67.33
2025-08-07 12:50:00,70.68,67.27
2025-08-07 12:55:00,66.36,67.82000000000001
2025-08-07 13:00:00,69.84,67.48
2025-08-07 13:05:00,66.96,67.84000000000002
2025-08-07 13:10:00,70.8,67.71
2025-08-07 13:15:00,67.56,68.18
2025-08-07 13:20:00,67.44,68.11
2025-08-07 13:25:00,65.28,68.14999999999999
2025-08-07 13:30:00,67.08,68.13
2025-08-07 13:35:00,66.96,67.98
2025-08-07 13:40:00,68.04,67.93000000000002
2025-08-07 13:45:00,67.2,67.86999999999999
2025-08-07 13:50:00,66.6,67.85000000000001
2025-08-07 13:55:00,70.32,67.51
2025-08-07 14:00:00,66.24,67.84000000000002
2025-08-07 14:05:00,68.76,67.54
2025-08-07 14:10:00,65.16,67.69
2025-08-07 14:15:00,67.8,67.22
2025-08-07 14:20:00,66.6,67.24
2025-08-07 14:25:00,66.0,67.17
2025-08-07 14:30:00,68.16,67.22999999999999
2025-08-07 14:35:00,67.8,67.32
2025-08-07 14:40:00,69.12,67.38999999999999
2025-08-07 14:45:00,66.48,67.48
2025-08-07 14:50:00,68.04,67.41999999999999
2025-08-07 14:55:00,67.32,67.53999999999999
2025-08-07 15:00:00,68.64,67.29
2025-08-07 15:05:00,65.04,67.49
2025-08-07 15:10:00,68.28,67.17999999999998
2025-08-07 15:15:00,68.28,67.43999999999998
2025-08-07 15:20:00,67.44,67.47999999999999
2025-08-07 15:25:00,67.8,67.55
2025-08-07 15:30:00,68.04,67.69999999999999
2025-08-07 15:35:00,68.4,67.69
2025-08-07 15:40:00,68.64,67.74
2025-08-07 15:45:00,69.36,67.69999999999999
2025-08-07 15:50:00,66.48,67.94
2025-08-07 15:55:00,70.44,67.80999999999999
2025-08-07 16:00:00,64.56,68.07000000000001
2025-08-07 16:05:00,69.72,67.73
2025-08-07 16:10:00,66.0,68.12
2025-08-07 16:15:00,67.56,67.93
2025-08-07 16:20:00,68.4,67.87
2025-08-07 16:25:00,66.48,67.95
2025-08-07 16:30:00,70.56,67.84
2025-08-07 16:35:00,67.92,68.05000000000001
2025-08-07 16:40:00,68.28,68.01
2025-08-07 16:45:00,65.88,67.97999999999999
2025-08-07 16:50:00,68.4,67.69
2025-08-07 16:55:00,67.44,67.85
2025-08-07 17:00:00,70.92,67.60000000000001
2025-08-07 17:05:00,65.64,68.13000000000001
2025-08-07 17:10:00,69.12,67.78999999999998
2025-08-07 17:15:00,66.72,68.05
2025-08-07 17:20:00,68.88,67.98
2025-08-07 17:25:00,68.64,68.02
2025-08-07 17:30:00,64.8,68.2
2025-08-07 17:35:00,69.36,67.72
2025-08-07 17:40:00,67.32,67.83999999999999
2025-08-07 17:45:00,70.32,67.75999999999999
2025-08-07 17:50:00,65.52,68.13
2025-08-07 17:55:00,70.08,67.88999999999999
2025-08-07 18:00:00,68.4,68.10999999999999
2025-08-07 18:05:00,67.68,67.89999999999999
2025-08-07 18:10:00,66.0,68.07
2025-08-07 18:15:00,69.24,67.81
2025-08-07 18:20:00,69.36,68.02
2025-08-07 18:25:00,66.72,68.06000000000002
2025-08-07 18:30:00,69.96,67.9
2025-08-07 18:35:00,66.84,68.33000000000001
2025-08-07 18:40:00,69.36,68.12000000000002
2025-08-07 18:45:00,67.56,68.29
2025-08-07 18:50:00,70.44,68.06
2025-08-07 18:55:00,64.92,68.47000000000001
2025-08-07 19:00:00,69.0,68.04
2025-08-07 19:05:00,67.44,68.09
2025-08-07 19:10:00,68.16,68.07
2025-08-07 19:15:00,65.4,68.24999999999999
2025-08-07 19:20:00,66.36,67.93
2025-08-07 19:25:00,69.36,67.67999999999999
2025-08-07 19:30:00,66.12,67.89999999999999
2025-08-07 19:35:00,68.04,67.58
2025-08-07 19:40:00,68.04,67.67999999999999
2025-08-07 19:45:00,66.96,67.57
2025-08-07 19:50:00,66.96,67.52
2025-08-07 19:55:00,67.08,67.23
2025-08-07 20:00:00,67.2,67.41000000000001
2025-08-07 20:05:00,64.8,67.26000000000002
2025-08-07 20:10:00,65.4,67.04
2025-08-07 20:15:00,66.36,66.81
2025-08-07 20:20:00,68.76,66.89
2025-08-07 20:25:00,65.04,67.08999999999999
2025-08-07 20:30:00,68.88,66.73
2025-08-07 20:35:00,64.92,66.96
2025-08-07 20:40:00,68.88,66.69999999999999
2025-08-07 20:45:00,64.44,66.77
2025-08-07 20:50:00,66.84,66.55999999999999
2025-08-07 20:55:00,66.12,66.55
2025-08-07 21:00:00,66.96,66.47000000000001
2025-08-07 21:05:00,66.48,66.45
2025-08-07 21:10:00,64.92,66.59000000000002
2025-08-07 21:15:00,69.48,66.55000000000001
2025-08-07 21:20:00,66.24,66.81
2025-08-07 21:25:00,67.68,66.60000000000001
2025-08-07 21:30:00,65.76,66.82
2025-08-07 21:35:00,67.32,66.56
2025-08-07 21:40:00,66.84,66.75999999999999
2025-08-07 21:45:00,66.72,66.59
2025-08-07 21:50:00,65.16,66.78
2025-08-07 21:55:00,66.96,66.64
2025-08-07 22:00:00,66.0,66.71000000000001
2025-08-07 22:05:00,68.04,66.63000000000001
2025-08-07 22:10:00,66.36,66.76
2025-08-07 22:15:00,65.52,66.88
2025-08-07 22:20:00,69.0,66.55
2025-08-07 22:25:00,64.2,66.78
2025-08-07 22:30:00,69.0,66.49
2025-08-07 22:35:00,64.68,66.76
2025-08-07 22:40:00,68.52,66.54
2025-08-07 22:45:00,66.0,66.68
2025-08-07 22:50:00,65.4,66.62
2025-08-07 22:55:00,64.92,66.64
2025-08-07 23:00:00,65.52,66.46999999999998
2025-08-07 23:05:00,67.92,66.42999999999999
2025-08-07 23:10:00,65.76,66.41999999999999
2025-08-07 23:15:00,66.0,66.36999999999999
2025-08-07 23:20:00,66.0,66.41
2025-08-07 23:25:00,67.8,66.16
2025-08-07 23:30:00,65.16,66.46
2025-08-07 23:35:00,67.92,66.14
2025-08-07 23:40:00,62.88,66.40999999999998
2025-08-07 23:45:00,66.6,65.93999999999998
2025-08-07 23:50:00,65.76,65.99
2025-08-07 23:55:00,68.16,66.02
2025-08-08 00:00:00,64.56,66.28999999999999
2025-08-08 00:05:00,66.24,66.21
2025-08-08 00:10:00,67.32,66.07
2025-08-08 00:15:00,64.56,66.19999999999999
2025-08-08 00:20:00,66.96,66.07999999999998
2025-08-08 00:25:00,64.92,66.16000000000001
2025-08-08 00:30:00,69.0,65.91999999999999
2025-08-08 00:35:00,64.44,66.24
2025-08-08 00:40:00,66.72,65.94999999999999
2025-08-08 00:45:00,67.08,66.27
2025-08-08 00:50:00,66.0,66.31000000000002
2025-08-08 00:55:00,63.96,66.33000000000001
2025-08-08 01:00:00,65.64,65.98
2025-08-08 01:05:00,68.4,66.07000000000001
2025-08-08 01:10:00,64.68,66.25
2025-08-08 01:15:00,64.68,66.03000000000002
2025-08-08 01:20:00,65.04,66.04
2025-08-08 01:25:00,68.52,65.88
2025-08-08 01:30:00,65.04,66.18
2025-08-08 01:35:00,68.64,65.85000000000001
2025-08-08 01:40:00,63.48,66.2
2025-08-08 01:45:00,66.96,65.92999999999999
2025-08-08 01:50:00,66.0,65.92
2025-08-08 01:55:00,68.16,65.92
2025-08-08 02:00:00,64.08,66.27000000000001
2025-08-08 02:05:00,65.88,66.14
2025-08-08 02:10:00,66.24,65.92999999999999
2025-08-08 02:15:00,63.96,66.06
2025-08-08 02:20:00,68.28,66.00000000000001
2025-08-08 02:25:00,65.28,66.27
2025-08-08 02:30:00,70.32,66.0
2025-08-08 02:35:00,63.6,66.44
2025-08-08 02:40:00,67.44,66.02
2025-08-08 02:45:00,67.92,66.34999999999998
2025-08-08 02:50:00,65.28,66.42999999999999
2025-08-08 02:55:00,66.84,66.36999999999999
2025-08-08 03:00:00,67.2,66.25999999999999
2025-08-08 03:05:00,64.08,66.52
2025-08-08 03:10:00,67.68,66.37
2025-08-08 03:15:00,64.8,66.49000000000001
2025-08-08 03:20:00,67.92,66.56
2025-08-08 03:25:00,65.28,66.53
2025-08-08 03:30:00,64.8,66.52999999999999
